,0
141,0.07368990018171756
142,0.08985624148405788
143,0.0760993717217159
144,0.10639231717133055
145,-0.004872052066033476
146,0.3393250831561637
147,-0.776833353573047
148,2.9928245019069104
149,-16.57269970807933
150,41.607039780216766
151,-303.1864060968459
152,680.4522184637924
153,-1528.97089509041
154,820.7569557907087
155,-208.30300679575558
156,49.756858253747026
157,-18.05243030414639
158,4.076911681006715
159,-1.509033684514598
160,0.31773838784904906
161,-0.07882459204496824
162,0.03799265641289727
163,0.009991242612100132
164,0.018268710777074416
165,0.01613945941956879
166,0.01676651325386431
167,0.01708556790335829
168,0.017926250442667775
169,0.019505222617918413
170,0.020299397469980513
171,0.0262670659009492
172,0.014778975832195925
173,0.06403132420335923
174,-1.0536112299596612
175,0.39074732855113253
176,-0.008547372879719888
177,0.06908816280848354
178,0.1434009327616425
179,-0.16688112331726335
180,1.252354360320337
181,-4.0391992534212395
182,14.401441417640136
183,-63.66993571014218
184,173.05979607699078
185,-1025.2552479412575
186,3648.615647769266
187,-5516.293354953801
188,3078.883703812071
189,-855.40795064823
190,219.7195881905822
191,-64.65457017970527
192,14.72046363900579
193,-4.473751634584643
194,1.3289648328833428
195,-0.274297966107185
196,0.12708059373247604
197,0.023297495651613168
198,0.05287089953307793
199,0.05086618625730264
200,0.058822343439944164
201,0.06484825531326072
202,0.07248517801630447
203,0.08247894764895565
204,0.09525858049058694
205,0.10641871313257634
206,0.13295461651140053
207,0.13295826687920648
208,0.2865176836261634
209,-0.04097125730319854
210,1.5991639587017474
211,-4.852834976602627
212,18.399287469670107
213,-70.98033698304155
214,257.79839661354123
215,-826.1199388813095
216,2882.64355451671
217,-5160.183323596782
218,2704.88211000921
219,-768.1628167817221
220,289.36200553986
221,-62.90516700958747
222,15.187190488347277
223,-3.041459285725061
224,1.100201092567766
225,-0.12375059594860083
226,0.28359018606274233
227,0.08798780011356706
228,0.7116701868483021
229,-1.2139028612285454
230,5.970780743958923
231,-17.35126302490687
232,68.62645937241919
233,-224.23001179048882
234,712.3571598566743
235,-1090.103964453764
236,724.2549408445725
237,-152.24197438669398
238,33.12644351837777
239,4.308748424120619
240,-32.56087198644242
241,85.58934243846284
242,-157.16151993431913
243,30630.63540208841
244,0.3653381981767761
245,-0.006073317898052034
246,0.2551879409922442
247,-1.0393892158373552
248,0.40692109173325386
249,0.23679278907195483
250,-0.041145582863677095
251,0.01867238680550628
252,-0.00029887996044163355
253,-0.0002988799604434837
