,0
90,-0.18031570782217335
91,0.13372381860421978
92,-0.18684476058103694
93,0.1378837802949956
94,-0.1649307151041941
95,-0.01588008329470935
96,0.11584667372978966
97,-0.4524274966390926
98,0.24198886255142002
99,-0.039191792573061345
100,0.035788388483710264
101,-0.05299300662278478
102,0.05933593089228176
103,-0.0067423855785261975
104,0.028754740774584685
105,0.010929571641936368
106,0.05683705196362242
107,0.056352901212319624
108,0.05652903306814164
109,0.08780087801013038
110,0.057159591525562936
111,0.14635383329927845
112,-0.06069050539088133
113,0.21807465171112195
114,0.11885959484819529
115,0.21276988307220038
116,-0.05142281971893393
117,0.8286888357921287
118,-2.7015475247740186
119,3.1789394824551334
120,-0.6322362247288831
121,0.38705558607825374
122,0.13791899715415717
123,0.21216645588004096
124,0.19501800006882783
125,0.20297526971286958
126,0.20276839247285477
127,0.20181987460674786
128,0.20353607401071253
129,0.20185993838568764
130,0.20064315654643133
131,0.1995965311122956
132,0.19644981228068029
133,0.19447576810419015
134,0.19129374704394764
135,0.18886125804120632
136,0.18580566097652568
137,0.1837017928189369
138,0.18012277210100458
139,0.17824466785425166
140,0.17455963709388805
141,0.17227014701063528
142,0.16942973929168204
143,0.1669600061455229
144,0.16388942840369952
145,0.16402079944644035
146,0.1531904703348839
147,0.17925983029600923
148,0.0704738602788978
149,0.5072280311543236
150,-1.0305187234026734
151,5.741379927411616
152,-17.70839964032388
153,19.433748392853058
154,-4.925014572441213
155,1.4542892326312118
156,-0.23749717474957877
157,0.24528989625927883
158,0.11828868826895605
159,0.15383782908633867
160,0.14424486627388253
161,0.14623255345440717
162,0.14501078170749612
163,0.14477222681001117
164,0.1441819976929021
165,0.14370433504586017
166,0.1432542432950593
167,0.14277725898637106
168,0.14231813973423443
169,0.14180723557610106
170,0.14133771960023928
171,0.14068303543820185
172,0.14035517192013225
173,0.13857717613567086
174,0.14551018513943512
175,0.13703864853789247
176,0.13729853364993094
177,0.13596540744286925
178,0.13250055560019902
179,0.1362848917813957
180,0.10914721752654571
181,0.19510064169883873
182,-0.14035648028216519
183,1.131168370778362
184,-3.35960525923993
185,15.241037426333397
186,-55.79541590735582
187,54.59820736620202
188,-14.635119985188032
189,4.039984039705196
190,-0.9400232705951795
191,0.41198043010261515
192,0.06188765402337568
193,0.15864849434227335
194,0.13154037905223037
195,0.13761267860535523
196,0.13491530090243423
197,0.134365785942517
198,0.13301325329056826
199,0.1319628413627261
200,0.13046196868731516
201,0.12922737718194988
202,0.12750421904601436
203,0.1256783375733504
204,0.12360550963594766
205,0.12158238315494685
206,0.11859011420932965
207,0.1154327692545524
208,0.10924839711903767
209,0.11027533494226614
210,0.07450845256323413
211,0.17400676182745917
212,-0.24144587650402116
213,1.2467944004718194
214,-4.4085251468857685
215,15.56071526266336
216,-57.98463091247926
217,59.013820349053724
218,-15.941009212454942
219,4.92643900199006
220,-1.0856467337754996
221,0.4213680519665285
222,0.032459087073718224
223,0.12581815054302778
224,0.09447921363030573
225,0.09771131899931224
226,0.08901742584519876
227,0.08657821658679546
228,0.06562413868152345
229,0.10163751995401182
230,-0.08404475570275644
231,0.504792137890572
232,-1.8099974152174825
233,6.333417747280128
234,-23.330098206143653
235,25.145493300510378
236,-6.117448978031221
237,1.5991020226436543
238,-0.2401669599217613
239,-0.47252596938707314
240,1.8542034914835162
241,-6.484562373292751
242,11.216287806567474
243,-0.032512582199923035
244,-0.09159376526929511
245,-0.07973547201799652
246,-0.5359882152038024
247,1.232384981566435
248,0.4500436548471453
249,-0.041267486819005814
250,0.0442923197989788
251,0.005464182993298108
252,0.006085686399018617
253,0.006707189804743
