,0
0,15.0
1,14.999977501235977
2,14.999865008428317
3,14.999302569700403
4,14.996491008673255
5,14.982449000484555
6,14.912631601093992
7,14.573083484115687
8,13.994553059206966
9,13.3410304059227
10,12.657902490755552
11,11.968586348690172
12,11.28705712608042
13,10.622152521821135
14,9.979542620502285
15,9.362799076846766
16,8.774043531717053
17,8.214371160451613
18,7.684141771841056
19,7.183186870253735
20,6.710960554831878
21,6.266651134493
22,5.849264609874903
23,5.457687406416042
24,5.090733638056681
25,4.747180645112227
26,4.425795593379974
27,4.125355229345654
28,3.8446602887964825
29,3.5825459128571997
30,3.3378888559650726
31,3.109612279290584
32,2.8966886946151895
33,2.698141481468107
34,2.5130453264135446
35,2.340525849780907
36,2.179758641448087
37,2.029967862014692
38,1.8904245493230645
39,1.7604446995510439
40,1.6393872445245503
41,1.5266519477833003
42,1.4216772905948436
43,1.3239383583115045
44,1.2329447738637833
45,1.1482386867286882
46,1.069392830417545
47,0.9960086617582302
48,0.9277145882240689
49,0.8641642818052637
50,0.8050350905943214
51,0.7500265411612863
52,0.6988589373065315
53,0.6512720410472043
54,0.6070238464196246
55,0.5658894260672205
56,0.5276598463723493
57,0.4921411343280247
58,0.45915327710855247
59,0.42852923469256143
60,0.40011393032983733
61,0.3737631992439853
62,0.3493426714291035
63,0.32672657621659623
64,0.3057964892660796
65,0.28644007608261757
66,0.2685499193550561
67,0.252022544800461
68,0.23675775898558737
69,0.22265836180801657
70,0.20963023532273306
71,0.19758273005727772
72,0.1864292168686522
73,0.17608766503830792
74,0.16648112671696585
75,0.15753805815343835
76,0.1491924532570156
77,0.14138380450577082
78,0.1340569243736384
79,0.12716167265099068
80,0.12065262637240784
81,0.1144887259616682
82,0.1086329133780715
83,0.1030517655509124
84,0.09771510493678072
85,0.09259554881221171
86,0.08766793522559324
87,0.08290854799331364
88,0.0782940569582077
89,0.07380010422614185
90,0.0693994954959792
91,0.06506003524459823
92,0.06074245341384946
93,0.0564011578393613
94,0.05200212990324802
95,0.04761133325438369
96,0.04353657225595866
97,0.04003472958588674
98,0.037029249177298794
99,0.034375302712465
100,0.03197986299768337
101,0.029788334056975455
102,0.027766663325382974
103,0.02589224907882423
104,0.024149214237920155
105,0.02252570166758517
106,0.021012255328404426
107,0.019600864362041327
108,0.018284428462186943
109,0.017056478364829954
110,0.01591103683417888
111,0.014842547720591215
112,0.013845834689843253
113,0.012916071659850207
114,0.012048758069026534
115,0.011239696569129421
116,0.010484972470481599
117,0.009780934582259152
118,0.009124177386571388
119,0.008511524482773921
120,0.007940013060776229
121,0.007406879565982618
122,0.006909546199486439
123,0.006445608447683274
124,0.006012823385184908
125,0.005609098817218565
126,0.005232483116572002
127,0.0048811557753984484
128,0.0045534185911667744
129,0.004247687426330641
130,0.00396248456521251
131,0.0036964315350228893
132,0.003448242443384508
133,0.003216717766052254
134,0.0030007385365717256
135,0.0027992609280623184
136,0.0026113112155094088
137,0.002435981062787981
138,0.0022724231270777936
139,0.0021198469648638528
140,0.001977515214781988
141,0.0018447400200805046
142,0.0017208797197073517
143,0.0016053357346903301
144,0.0014975496774650811
145,0.0013970006558373775
146,0.0013032027515288325
147,0.0012157026736613126
148,0.0011340775687351814
149,0.0010579329718998865
150,0.0009869009084189178
151,0.0009206381086568896
152,0.0008588243513002844
153,0.0008011609155225783
154,0.0007473691395301836
155,0.0006971890685645982
156,0.0006503782043751308
157,0.0006067103305007224
158,0.0005659744185141446
159,0.0005279736094098248
160,0.0004925242624030392
161,0.0004594550658569026
162,0.0004286062110344858
163,0.0003998286185070407
164,0.00037298321915552117
165,0.0003479402812909829
166,0.00032457878306372975
167,0.00030278582909643205
168,0.00028245610348379515
169,0.00026349136184572404
170,0.0002457999560257027
171,0.00022929639116951657
172,0.00021390091310530339
173,0.00019953912246752084
174,0.00018614161491398366
175,0.00017364364633107334
176,0.000161984819632055
177,0.00015110879284497728
178,0.00014096300707780262
