,0
0,14.873650536647581
1,14.742714125860605
2,14.605431866790823
3,14.466602383922499
4,14.326197173403934
5,14.184178227957728
6,14.040504911193665
7,13.89513438753189
8,13.748020859900949
9,13.599100953925486
10,13.448341617178189
11,13.29568207617583
12,13.141061863611917
13,12.984414426527707
14,12.825644391524655
15,12.66471643546037
16,12.501537088755443
17,12.336018507816048
18,12.168008083712369
19,11.997483199352079
20,11.824304732362231
21,11.648289684320591
22,11.469339649005853
23,11.287339459637487
24,11.101988982499389
25,10.91318277390106
26,10.720763985983044
27,10.524539917427791
28,10.32388385413183
29,10.118256534874758
30,9.907874614289154
31,9.692458136870485
32,9.470229555496966
33,9.248305703390358
34,9.01937717221514
35,8.77587460634638
36,8.544815692700952
37,8.319759968691262
38,8.083209657769947
39,7.840821173592604
40,7.599774300603698
41,7.4368252683237905
42,7.308130962584868
43,7.124758693802989
44,6.942767545254201
45,6.7613802889975245
46,6.610874632585248
47,6.492495851743395
48,6.351075395828376
49,6.206385943296687
50,6.057133961683425
51,5.922706567687135
52,5.808658758219637
53,5.6914091411731755
54,5.626790681135527
55,5.5109695195067765
56,5.397028630972035
57,5.296943292563807
58,5.175939061168091
59,5.052379703306519
60,4.955118048613781
61,4.858817149009676
62,4.794576720919214
63,4.7239095187937945
64,4.646410342727848
65,4.5658079588224165
66,4.483409082690638
67,4.399817843117303
68,4.322534346749863
69,4.24309526704833
70,4.167294150544389
71,4.097338033096345
72,4.028359590959788
73,3.9573916628061307
74,3.8826688924221333
75,3.81099838788988
76,3.731032188521685
77,3.6589457948522135
78,3.593569126465448
79,3.5341272861874824
80,3.47211758794398
81,3.413829083157176
82,3.3489698630102858
83,3.287882720855221
84,3.225291993364772
85,3.1668565256795604
86,3.107084403003325
87,3.04776673007882
88,2.988635556467686
89,2.9396969355351037
90,2.893187552305988
91,2.8355022742344764
92,2.791724728945041
93,2.7355698082247746
94,2.6886224266992103
95,2.640642238063998
96,2.5891157074269016
97,2.545218224645792
98,2.5034410731253454
99,2.457258794972197
100,2.409691490922877
101,2.373693127006206
102,2.3329847485357367
103,2.2942616936638545
104,2.2633533082676083
105,2.219631275263622
106,2.183672790306465
107,2.14711433246485
108,2.1109277348966913
109,2.0750993479831874
110,2.0485303445033707
111,2.0167687118970123
112,1.9866214994960993
113,1.9549410163432293
114,1.9234698028555097
115,1.8933663689747504
116,1.8685759010002416
117,1.8365595740892249
118,1.813517482365125
119,1.7831835493875015
120,1.7614877141838172
121,1.740886114695352
122,1.714845688582217
123,1.6917142406219319
124,1.6687314811067853
125,1.6457109013290432
126,1.6241380907265146
127,1.6052564585297189
128,1.5825675850667458
129,1.5650876305329942
130,1.5430630105266643
131,1.5262504206948582
132,1.503269076807956
133,1.482601601597148
134,1.4646806255419087
135,1.4471762716367509
136,1.4316718395674248
137,1.4173401762601827
138,1.3997319620590478
139,1.3864600519833867
140,1.3693808359554176
141,1.3552112560519987
142,1.3409442357349421
143,1.326451608690462
144,1.3136941166910698
145,1.3018849747128785
146,1.2880425096517756
147,1.2736454637995205
148,1.2582310062491362
149,1.2471707637762801
150,1.231821662359677
151,1.222636288819153
152,1.208596777741122
153,1.1987962202634022
154,1.1869291828146653
155,1.174805270934884
156,1.1614881244977493
157,1.1511183203166864
158,1.1391546065626004
159,1.1301888553309987
160,1.118800063800754
161,1.1093746826772837
162,1.0974682511066836
163,1.0887096715759095
164,1.0769676517126583
165,1.066320925982704
166,1.0567536412602747
167,1.0468937264693052
168,1.037927880801952
169,1.0288366014769372
170,1.0208738496430907
171,1.0123611432234811
172,1.0048429177731149
173,0.9955099187570555
174,0.9933107497480497
175,0.9860987653698052
176,0.976071049064647
177,0.9697592223947845
178,0.9619122165740106
179,0.9546042763256284
180,0.9476719617454666
181,0.940912350419519
182,0.9335673810575708
183,0.9273149596932844
184,0.9192520366221388
185,0.9136557055687459
186,0.9076871956001581
187,0.9015920931412278
188,0.8947912573471224
189,0.888236510719545
190,0.8814812688486019
191,0.875293444158416
192,0.8683075582755376
193,0.8620018089524725
194,0.8560959008064442
195,0.8497310593534624
196,0.8436718408827637
197,0.8369881169088728
198,0.829797563733739
199,0.8240371371285028
200,0.8169735579386257
201,0.8117416251901671
202,0.8052544889464586
203,0.799258996258384
204,0.7934081681847871
205,0.7883306709502775
206,0.782360647994591
207,0.7761091855889639
208,0.7704691569048715
209,0.7639697885484733
210,0.7582152860730444
211,0.752977116217323
212,0.7472490870698008
213,0.7419681363474782
214,0.7364816652324576
215,0.7304817423734353
216,0.7242004636289238
217,0.7186623407661542
218,0.7119494823283573
219,0.7054277803714196
220,0.7004788466885692
221,0.6948142051448147
222,0.6888082583403085
223,0.6816751871780733
224,0.6751197634318877
225,0.6691625903903067
226,0.662234942957428
227,0.656030024538469
228,0.6495012147482715
229,0.6429861064911871
230,0.6362243083263752
231,0.6289235790215245
232,0.6217470254860101
233,0.6141080420298646
234,0.6054600517407802
235,0.5963538564316134
236,0.5876400956908218
237,0.5775636895469441
238,0.5667153085607225
239,0.5563649739390595
240,0.5429271115618926
241,0.5251019128453254
242,0.5051870481336995
243,0.5051232973319811
244,0.47777585766751074
245,0.23888792883375537
246,0.11944396441687768
247,0.05972198220843884
248,0.02986099110421942
249,0.01493049555210971
250,0.007465247776054855
251,0.0037326238880274277
252,0.0018663119440137138
253,0.0009331559720068569
