,0
0,-7032.370764841916
1,1841.7096776832664
2,-354.6467415381821
3,209.0174646728948
4,67.83530783634896
5,102.29042749800345
6,93.52449462717864
7,88.06413992331137
8,102.07812085085627
9,82.36972969537597
10,93.76654041120199
11,88.40439748225538
12,85.88194960663351
13,91.69880090274683
14,81.48283017463474
15,87.22405553085143
16,80.33536772408584
17,87.60167343683501
18,78.18843772776115
19,77.64072506448551
20,86.30145838020852
21,72.24730491627409
22,75.18273892970612
23,82.31446531527352
24,68.34473435667032
25,73.06523836984671
26,75.64564007863737
27,63.90151489319038
28,76.40393758825995
29,59.708833538879674
30,72.85510652965168
31,59.21798645168643
32,65.4919490163171
33,62.1175389112729
34,57.885744118229034
35,59.27895107141574
36,56.768863985719356
37,55.849883393090195
38,52.33935756041745
39,51.50988509585087
40,54.287158801349996
41,41.523003775753246
42,53.51253189861549
43,42.67494670213705
44,48.14307987406098
45,42.37485127172881
46,47.935676468732666
47,42.64924767707273
48,39.11547822066825
49,41.57951100188931
50,39.10622999552629
51,33.362700988671946
52,68.49283724706845
53,-47.14692793206232
54,61.275211494496354
55,30.49646742888774
56,39.852840267043206
57,31.53862579717255
58,32.88725891352464
59,29.791404785674743
60,46.282432702090624
61,-3.3333212236699397
62,49.74194444375534
63,17.137967957317418
64,37.45433613703037
65,27.08675235488317
66,26.764448656408103
67,29.234830622251373
68,19.488369986217748
69,49.65300346750413
70,-14.767792785419593
71,45.68078422261212
72,16.689347656714702
73,28.773946097556696
74,21.252228606217198
75,23.012210898531666
76,11.517328196877589
77,47.47276069738542
78,-18.103985819205466
79,35.64672847559372
80,18.8409425332899
81,11.708120066260056
82,26.841513660296627
83,13.544106717550104
84,14.088024786627898
85,19.023530165637393
86,26.435746763461967
87,-4.465635621861156
88,20.491685793609783
89,21.151468172307947
90,10.421829353788015
91,20.672257777400507
92,9.333049578384621
93,19.246883396877532
94,12.036357030720364
95,9.190936217253686
96,37.410042919519064
97,-18.013755366200904
98,25.264811485785092
99,12.409992014048587
100,16.94388851560468
101,13.04022083242511
102,16.244850373339826
103,14.50803802574958
104,15.75804506166006
105,15.14588546078843
106,16.20547654495834
107,16.503957432888594
108,16.34545553154623
109,18.237603591244053
110,14.451206335968745
111,27.637887988046433
112,6.000751630190085
113,22.334196143198533
114,17.73944279143165
115,19.537389595282782
116,18.823271750749004
117,19.483126096565638
118,19.257615131562563
119,19.637565666837606
120,19.376864935584393
121,19.6966377197376
122,19.631286873186237
123,19.693692477126895
124,19.653487938253285
125,19.63609548383594
126,19.611946937142303
127,19.49585640277145
128,19.44808533593979
129,19.326032161352135
130,19.20743934089092
131,19.08219565069263
132,18.891398072415747
133,18.743405386639726
134,18.5711470649009
135,18.41552985693965
136,18.263910048635584
137,18.095382322371325
138,17.9157885313992
139,17.758481285067262
140,17.559793851365352
141,17.404672052123363
142,17.22405733258292
143,17.05601694484157
144,16.908360775257783
145,16.748512616790467
146,16.571214136360563
147,16.373404349338273
148,16.211232321766037
149,16.038986454620872
150,15.877533505874908
151,15.735267041233886
152,15.57161734631345
153,15.444141013787787
154,15.287580388658109
155,15.11970611453916
156,14.967567736585528
157,14.825404214548746
158,14.690689474270084
159,14.562064455327764
160,14.429538676709651
161,14.291412275532222
162,14.158623763517008
163,14.032542406826561
164,13.882096729215244
165,13.757817088706814
166,13.633613936810404
167,13.513071133193401
168,13.400357278292281
169,13.282763395635133
170,13.21335443073863
171,12.965188687519921
172,13.322231350699736
173,1.297817332315009
174,16.845638237408807
175,12.022109418417005
176,12.966562890103901
177,12.475602939728969
178,12.462827661240247
179,12.347664266461038
180,12.269942159934411
181,12.175664150962042
182,12.093073324452702
183,11.999726808622881
184,11.907797383836519
185,11.841078207765074
186,11.763479281392422
187,11.680948115638117
188,11.59541094564325
189,11.51004931119396
190,11.428664335790913
191,11.344757418921713
192,11.25742383234618
193,11.182275309229732
194,11.103447484537925
195,11.023975600276554
196,10.945009902879743
197,10.852415847652026
198,10.771774220454203
199,10.689179033664226
200,10.60908273069948
201,10.537468072299783
202,10.454804132916323
203,10.379287502931211
204,10.310233004964722
205,10.241601340869176
206,10.160219221583555
207,10.08574497369359
208,10.007823835124809
209,9.926356643622418
210,9.858827109976712
211,9.787963911555778
212,9.716508342903749
213,9.649112246843035
214,9.575644675432857
215,9.49437265345084
216,9.420139324805698
217,9.342557678860322
218,9.253099132579697
219,9.18048577225254
220,9.11490303041907
221,9.040547170280083
222,8.954714974478359
223,8.863309431983337
224,8.786444328002169
225,8.702331573117918
226,8.616404397695304
227,8.536037339873237
228,8.4510232798692
229,8.366723508243263
230,8.275038134244218
231,8.181184704572255
232,8.087446816740488
233,7.98226441741722
234,7.864882681768548
235,7.751247326085327
236,7.631975522218003
237,7.492446188336756
238,7.357802748141789
239,7.212589964409032
240,7.004968160533522
241,6.760196053079355
242,-507.156046143937
243,9.955936834044962
244,4.648158329280245
245,1.9630423138986748
246,1.2439892798829821
247,0.43754012324449
248,0.34963218694249265
249,0.08210502068922029
250,0.10673292263144762
251,0.006890123649929656
252,0.035717815519837375
253,0.0023965647478016443
